Python 3.12.0 (tags/v3.12.0:0fb18b0, Oct  2 2023, 13:03:39) [MSC v.1935 64 bit (AMD64)] on win32
Type "help", "copyright", "credits" or "license()" for more information.

= RESTART: D:/2604-math-under-llm/check_qwen2.5_14b_full.py
使用设备: cuda
找到 8 个分片: ['Qwen2.5-14B-Instruct-model-00001-of-00008.safetensors', 'Qwen2.5-14B-Instruct-model-00002-of-00008.safetensors', 'Qwen2.5-14B-Instruct-model-00003-of-00008.safetensors', 'Qwen2.5-14B-Instruct-model-00004-of-00008.safetensors', 'Qwen2.5-14B-Instruct-model-00005-of-00008.safetensors', 'Qwen2.5-14B-Instruct-model-00006-of-00008.safetensors', 'Qwen2.5-14B-Instruct-model-00007-of-00008.safetensors', 'Qwen2.5-14B-Instruct-model-00008-of-00008.safetensors']

开始分析 DeepSeek-R1-Distill-Qwen-14B，共 48 层

[分片 1/8] 加载 Qwen2.5-14B-Instruct-model-00001-of-00008.safetensors ...
  该分片包含的层: [0, 1, 2, 3, 4]
  将分析层: [0, 1, 2, 3, 4]

========== Layer 0 ==========
  wq shape: torch.Size([5120, 5120]), wk shape: torch.Size([1024, 5120])
  KV头 7 | Q头 36: Pearson=+0.9399 Spearman=+1.0000 α=0.3006(残差=4.08e-03) cos(Uq,Uk)=0.1254 协方差误差=0.7713 SSR=0.007385 σ_max(Q)=1.734 σ_max(K)=4.281 cond(Q)=513.4 cond(K)=262.3
  KV头 7 | Q头 37: Pearson=+0.9657 Spearman=+1.0000 α=0.3049(残差=2.43e-03) cos(Uq,Uk)=0.1237 协方差误差=0.9164 SSR=0.009049 σ_max(Q)=1.591 σ_max(K)=4.281 cond(Q)=629.5 cond(K)=262.3
  KV头 7 | Q头 38: Pearson=+0.9362 Spearman=+1.0000 α=0.2934(残差=4.23e-03) cos(Uq,Uk)=0.1215 协方差误差=0.7478 SSR=0.008552 σ_max(Q)=1.745 σ_max(K)=4.281 cond(Q)=560.1 cond(K)=262.3
  KV头 7 | Q头 39: Pearson=+0.9462 Spearman=+1.0000 α=0.3004(残差=3.67e-03) cos(Uq,Uk)=0.1151 协方差误差=0.7667 SSR=0.007693 σ_max(Q)=1.744 σ_max(K)=4.281 cond(Q)=596.8 cond(K)=262.3

========== Layer 2 ==========
  wq shape: torch.Size([5120, 5120]), wk shape: torch.Size([1024, 5120])
  KV头 0 | Q头  0: Pearson=+0.9983 Spearman=+1.0000 α=0.7867(残差=2.66e-03) cos(Uq,Uk)=0.1560 协方差误差=0.8162 SSR=0.005917 σ_max(Q)=3.081 σ_max(K)=3.709 cond(Q)=358.4 cond(K)=187.5
  KV头 0 | Q头  1: Pearson=+0.9886 Spearman=+1.0000 α=0.8093(残差=8.74e-03) cos(Uq,Uk)=0.1245 协方差误差=0.7829 SSR=0.006195 σ_max(Q)=3.778 σ_max(K)=3.709 cond(Q)=352.7 cond(K)=187.5
  KV头 0 | Q头  2: Pearson=+0.9598 Spearman=+1.0000 α=0.7127(残差=1.91e-02) cos(Uq,Uk)=0.1252 协方差误差=0.7642 SSR=0.011646 σ_max(Q)=3.797 σ_max(K)=3.709 cond(Q)=447.1 cond(K)=187.5
  KV头 0 | Q头  3: Pearson=+0.9908 Spearman=+1.0000 α=0.7809(残差=6.03e-03) cos(Uq,Uk)=0.1044 协方差误差=0.8187 SSR=0.005624 σ_max(Q)=3.356 σ_max(K)=3.709 cond(Q)=430.2 cond(K)=187.5
  KV头 0 | Q头  4: Pearson=+0.9954 Spearman=+1.0000 α=0.6563(残差=2.27e-03) cos(Uq,Uk)=0.1366 协方差误差=0.9287 SSR=0.004063 σ_max(Q)=2.846 σ_max(K)=3.709 cond(Q)=231.2 cond(K)=187.5
  KV头 1 | Q头  5: Pearson=+0.9947 Spearman=+1.0000 α=0.6804(残差=5.07e-03) cos(Uq,Uk)=0.1493 协方差误差=0.8061 SSR=0.009626 σ_max(Q)=3.502 σ_max(K)=4.911 cond(Q)=1175.2 cond(K)=392.5
  KV头 1 | Q头  6: Pearson=+0.9689 Spearman=+1.0000 α=0.8743(残差=2.42e-02) cos(Uq,Uk)=0.1350 协方差误差=0.6914 SSR=0.008642 σ_max(Q)=5.645 σ_max(K)=4.911 cond(Q)=1064.6 cond(K)=392.5
  KV头 1 | Q头  7: Pearson=+0.9872 Spearman=+1.0000 α=0.7316(残差=9.88e-03) cos(Uq,Uk)=0.1479 协方差误差=0.7536 SSR=0.009951 σ_max(Q)=4.454 σ_max(K)=4.911 cond(Q)=1289.3 cond(K)=392.5
  KV头 1 | Q头  8: Pearson=+0.9856 Spearman=+1.0000 α=0.7247(残差=8.97e-03) cos(Uq,Uk)=0.1567 协方差误差=0.7319 SSR=0.008346 σ_max(Q)=4.415 σ_max(K)=4.911 cond(Q)=1344.4 cond(K)=392.5
  KV头 1 | Q头  9: Pearson=+0.9912 Spearman=+1.0000 α=0.7067(残差=4.84e-03) cos(Uq,Uk)=0.1352 协方差误差=0.6540 SSR=0.006178 σ_max(Q)=4.001 σ_max(K)=4.911 cond(Q)=965.8 cond(K)=392.5
  KV头 2 | Q头 10: Pearson=+0.9860 Spearman=+1.0000 α=0.6804(残差=1.17e-02) cos(Uq,Uk)=0.2054 协方差误差=0.8261 SSR=0.005997 σ_max(Q)=3.700 σ_max(K)=4.331 cond(Q)=377.6 cond(K)=414.0
  KV头 2 | Q头 11: Pearson=+0.9724 Spearman=+1.0000 α=0.6945(残差=2.43e-02) cos(Uq,Uk)=0.1799 协方差误差=0.8060 SSR=0.007499 σ_max(Q)=4.364 σ_max(K)=4.331 cond(Q)=413.9 cond(K)=414.0
  KV头 2 | Q头 12: Pearson=+0.9555 Spearman=+1.0000 α=0.5848(残差=2.82e-02) cos(Uq,Uk)=0.1628 协方差误差=0.8229 SSR=0.009688 σ_max(Q)=4.061 σ_max(K)=4.331 cond(Q)=406.2 cond(K)=414.0
  KV头 2 | Q头 13: Pearson=+0.9878 Spearman=+1.0000 α=0.6801(残差=1.05e-02) cos(Uq,Uk)=0.1690 协方差误差=0.6874 SSR=0.006149 σ_max(Q)=3.370 σ_max(K)=4.331 cond(Q)=246.1 cond(K)=414.0
  KV头 2 | Q头 14: Pearson=+0.9897 Spearman=+1.0000 α=0.7077(残差=9.11e-03) cos(Uq,Uk)=0.1902 协方差误差=0.7755 SSR=0.005073 σ_max(Q)=3.862 σ_max(K)=4.331 cond(Q)=339.4 cond(K)=414.0
  KV头 3 | Q头 15: Pearson=+0.9715 Spearman=+1.0000 α=0.6866(残差=2.29e-02) cos(Uq,Uk)=0.1298 协方差误差=0.8681 SSR=0.007838 σ_max(Q)=4.178 σ_max(K)=4.216 cond(Q)=162.6 cond(K)=141.5
  KV头 3 | Q头 16: Pearson=+0.9910 Spearman=+1.0000 α=0.8072(残差=1.03e-02) cos(Uq,Uk)=0.1454 协方差误差=0.7284 SSR=0.004585 σ_max(Q)=3.715 σ_max(K)=4.216 cond(Q)=134.8 cond(K)=141.5
  KV头 3 | Q头 17: Pearson=+0.9361 Spearman=+1.0000 α=0.6208(残差=4.17e-02) cos(Uq,Uk)=0.1025 协方差误差=0.9169 SSR=0.013193 σ_max(Q)=4.458 σ_max(K)=4.216 cond(Q)=176.0 cond(K)=141.5
  KV头 3 | Q头 18: Pearson=+0.9676 Spearman=+1.0000 α=0.6726(残差=2.49e-02) cos(Uq,Uk)=0.1487 协方差误差=0.8530 SSR=0.008569 σ_max(Q)=3.879 σ_max(K)=4.216 cond(Q)=170.3 cond(K)=141.5
  KV头 3 | Q头 19: Pearson=+0.9843 Spearman=+1.0000 α=0.7315(残差=1.55e-02) cos(Uq,Uk)=0.1414 协方差误差=0.7354 SSR=0.006673 σ_max(Q)=3.544 σ_max(K)=4.216 cond(Q)=124.6 cond(K)=141.5
  KV头 4 | Q头 20: Pearson=+0.9856 Spearman=+1.0000 α=0.6664(残差=2.14e-02) cos(Uq,Uk)=0.1469 协方差误差=0.8288 SSR=0.008818 σ_max(Q)=4.455 σ_max(K)=5.584 cond(Q)=218.9 cond(K)=203.7
  KV头 4 | Q头 21: Pearson=+0.9702 Spearman=+1.0000 α=0.6747(残差=3.44e-02) cos(Uq,Uk)=0.1126 协方差误差=0.7952 SSR=0.010247 σ_max(Q)=5.081 σ_max(K)=5.584 cond(Q)=249.2 cond(K)=203.7
  KV头 4 | Q头 22: Pearson=+0.9950 Spearman=+1.0000 α=0.6610(残差=5.31e-03) cos(Uq,Uk)=0.1288 协方差误差=0.7673 SSR=0.004703 σ_max(Q)=4.177 σ_max(K)=5.584 cond(Q)=190.9 cond(K)=203.7
  KV头 4 | Q头 23: Pearson=+0.9652 Spearman=+1.0000 α=0.5746(残差=2.91e-02) cos(Uq,Uk)=0.1059 协方差误差=0.8633 SSR=0.011958 σ_max(Q)=3.921 σ_max(K)=5.584 cond(Q)=207.5 cond(K)=203.7
  KV头 4 | Q头 24: Pearson=+0.9797 Spearman=+1.0000 α=0.6891(残差=2.50e-02) cos(Uq,Uk)=0.1152 协方差误差=0.7502 SSR=0.008892 σ_max(Q)=4.714 σ_max(K)=5.584 cond(Q)=210.0 cond(K)=203.7
  KV头 5 | Q头 25: Pearson=+0.9717 Spearman=+1.0000 α=0.6798(残差=3.26e-02) cos(Uq,Uk)=0.1200 协方差误差=0.8394 SSR=0.008623 σ_max(Q)=4.780 σ_max(K)=5.547 cond(Q)=174.5 cond(K)=107.6
  KV头 5 | Q头 26: Pearson=+0.9599 Spearman=+1.0000 α=0.5319(残差=2.44e-02) cos(Uq,Uk)=0.1063 协方差误差=0.8890 SSR=0.012895 σ_max(Q)=3.856 σ_max(K)=5.547 cond(Q)=155.0 cond(K)=107.6
  KV头 5 | Q头 27: Pearson=+0.9760 Spearman=+1.0000 α=0.6435(残差=2.11e-02) cos(Uq,Uk)=0.1030 协方差误差=0.8164 SSR=0.009662 σ_max(Q)=4.410 σ_max(K)=5.547 cond(Q)=154.7 cond(K)=107.6
  KV头 5 | Q头 28: Pearson=+0.9588 Spearman=+1.0000 α=0.5811(残差=4.02e-02) cos(Uq,Uk)=0.1166 协方差误差=0.7902 SSR=0.013113 σ_max(Q)=4.343 σ_max(K)=5.547 cond(Q)=207.6 cond(K)=107.6
  KV头 5 | Q头 29: Pearson=+0.9754 Spearman=+1.0000 α=0.6468(残差=3.13e-02) cos(Uq,Uk)=0.1204 协方差误差=0.7913 SSR=0.010892 σ_max(Q)=4.905 σ_max(K)=5.547 cond(Q)=221.6 cond(K)=107.6
  KV头 6 | Q头 30: Pearson=+0.9326 Spearman=+1.0000 α=0.5777(残差=3.52e-02) cos(Uq,Uk)=0.1382 协方差误差=0.8586 SSR=0.010648 σ_max(Q)=4.061 σ_max(K)=4.250 cond(Q)=487.5 cond(K)=251.9
  KV头 6 | Q头 31: Pearson=+0.9490 Spearman=+1.0000 α=0.5764(残差=2.70e-02) cos(Uq,Uk)=0.1256 协方差误差=0.8628 SSR=0.007604 σ_max(Q)=3.954 σ_max(K)=4.250 cond(Q)=579.3 cond(K)=251.9
  KV头 6 | Q头 32: Pearson=+0.9919 Spearman=+1.0000 α=0.8542(残差=1.90e-02) cos(Uq,Uk)=0.1429 协方差误差=0.6401 SSR=0.010648 σ_max(Q)=3.983 σ_max(K)=4.250 cond(Q)=664.4 cond(K)=251.9
  KV头 6 | Q头 33: Pearson=+0.9641 Spearman=+1.0000 α=0.5825(残差=1.95e-02) cos(Uq,Uk)=0.1301 协方差误差=0.8411 SSR=0.007580 σ_max(Q)=3.487 σ_max(K)=4.250 cond(Q)=476.6 cond(K)=251.9
  KV头 6 | Q头 34: Pearson=+0.9474 Spearman=+1.0000 α=0.6307(残差=3.46e-02) cos(Uq,Uk)=0.1399 协方差误差=0.9123 SSR=0.009143 σ_max(Q)=4.039 σ_max(K)=4.250 cond(Q)=580.1 cond(K)=251.9
  KV头 7 | Q头 35: Pearson=+0.9808 Spearman=+1.0000 α=0.7574(残差=2.14e-02) cos(Uq,Uk)=0.1189 协方差误差=0.8499 SSR=0.007372 σ_max(Q)=4.537 σ_max(K)=4.448 cond(Q)=168.9 cond(K)=129.4
  KV头 7 | Q头 36: Pearson=+0.9904 Spearman=+1.0000 α=0.7125(残差=1.14e-02) cos(Uq,Uk)=0.1465 协方差误差=0.8230 SSR=0.007401 σ_max(Q)=3.780 σ_max(K)=4.448 cond(Q)=154.1 cond(K)=129.4
  KV头 7 | Q头 37: Pearson=+0.9833 Spearman=+1.0000 α=0.6384(残差=1.23e-02) cos(Uq,Uk)=0.1277 协方差误差=0.9029 SSR=0.005979 σ_max(Q)=3.509 σ_max(K)=4.448 cond(Q)=154.7 cond(K)=129.4
  KV头 7 | Q头 38: Pearson=+0.9723 Spearman=+1.0000 α=0.6684(残差=2.60e-02) cos(Uq,Uk)=0.1516 协方差误差=0.7978 SSR=0.008555 σ_max(Q)=4.365 σ_max(K)=4.448 cond(Q)=226.3 cond(K)=129.4
  KV头 7 | Q头 39: Pearson=+0.9813 Spearman=+1.0000 α=0.6824(残差=1.77e-02) cos(Uq,Uk)=0.1231 协方差误差=0.8850 SSR=0.008034 σ_max(Q)=3.835 σ_max(K)=4.448 cond(Q)=126.8 cond(K)=129.4

========== Layer 3 ==========
  wq shape: torch.Size([5120, 5120]), wk shape: torch.Size([1024, 5120])
  KV头 0 | Q头  0: Pearson=+0.9938 Spearman=+1.0000 α=0.7265(残差=5.64e-03) cos(Uq,Uk)=0.1215 协方差误差=0.7108 SSR=0.003946 σ_max(Q)=3.454 σ_max(K)=4.148 cond(Q)=20.7 cond(K)=16.9
  KV头 0 | Q头  1: Pearson=+0.9696 Spearman=+1.0000 α=0.6694(残差=2.14e-02) cos(Uq,Uk)=0.0897 协方差误差=0.7975 SSR=0.009257 σ_max(Q)=3.516 σ_max(K)=4.148 cond(Q)=15.5 cond(K)=16.9
  KV头 0 | Q头  2: Pearson=+0.9676 Spearman=+1.0000 α=0.7016(残差=2.19e-02) cos(Uq,Uk)=0.0970 协方差误差=0.7996 SSR=0.009631 σ_max(Q)=3.914 σ_max(K)=4.148 cond(Q)=18.1 cond(K)=16.9
  KV头 0 | Q头  3: Pearson=+0.9908 Spearman=+1.0000 α=0.7813(残差=1.04e-02) cos(Uq,Uk)=0.1028 协方差误差=0.7768 SSR=0.005200 σ_max(Q)=3.483 σ_max(K)=4.148 cond(Q)=17.9 cond(K)=16.9
  KV头 0 | Q头  4: Pearson=+0.9929 Spearman=+1.0000 α=0.8082(残差=1.09e-02) cos(Uq,Uk)=0.1075 协方差误差=0.7658 SSR=0.005469 σ_max(Q)=3.788 σ_max(K)=4.148 cond(Q)=20.3 cond(K)=16.9
  KV头 1 | Q头  5: Pearson=+0.9831 Spearman=+1.0000 α=0.6752(残差=2.15e-02) cos(Uq,Uk)=0.1385 协方差误差=0.6451 SSR=0.008964 σ_max(Q)=3.109 σ_max(K)=3.403 cond(Q)=39.9 cond(K)=26.0
  KV头 1 | Q头  6: Pearson=+0.9886 Spearman=+1.0000 α=0.9281(残差=1.46e-02) cos(Uq,Uk)=0.1087 协方差误差=0.6205 SSR=0.005505 σ_max(Q)=3.319 σ_max(K)=3.403 cond(Q)=20.3 cond(K)=26.0
  KV头 1 | Q头  7: Pearson=+0.9711 Spearman=+1.0000 α=0.6811(残差=3.23e-02) cos(Uq,Uk)=0.0995 协方差误差=0.7479 SSR=0.009124 σ_max(Q)=3.590 σ_max(K)=3.403 cond(Q)=41.8 cond(K)=26.0
  KV头 1 | Q头  8: Pearson=+0.9650 Spearman=+1.0000 α=0.6381(残差=3.64e-02) cos(Uq,Uk)=0.1228 协方差误差=0.7104 SSR=0.010942 σ_max(Q)=3.436 σ_max(K)=3.403 cond(Q)=43.4 cond(K)=26.0
  KV头 1 | Q头  9: Pearson=+0.9447 Spearman=+1.0000 α=0.5806(残差=4.51e-02) cos(Uq,Uk)=0.1041 协方差误差=0.7503 SSR=0.012244 σ_max(Q)=3.667 σ_max(K)=3.403 cond(Q)=47.5 cond(K)=26.0
  KV头 2 | Q头 10: Pearson=+0.9520 Spearman=+1.0000 α=1.1029(残差=8.03e-02) cos(Uq,Uk)=0.0947 协方差误差=1.0617 SSR=0.016970 σ_max(Q)=5.702 σ_max(K)=3.743 cond(Q)=57.2 cond(K)=36.3
  KV头 2 | Q头 11: Pearson=+0.9848 Spearman=+1.0000 α=0.8880(残差=1.49e-02) cos(Uq,Uk)=0.0869 协方差误差=0.9296 SSR=0.009898 σ_max(Q)=4.117 σ_max(K)=3.743 cond(Q)=38.5 cond(K)=36.3
  KV头 2 | Q头 12: Pearson=+0.9950 Spearman=+1.0000 α=0.8413(残差=2.56e-03) cos(Uq,Uk)=0.1149 协方差误差=0.9747 SSR=0.003315 σ_max(Q)=3.451 σ_max(K)=3.743 cond(Q)=31.5 cond(K)=36.3
  KV头 2 | Q头 13: Pearson=+0.9908 Spearman=+1.0000 α=0.8954(残差=4.89e-03) cos(Uq,Uk)=0.1128 协方差误差=1.0313 SSR=0.003908 σ_max(Q)=2.976 σ_max(K)=3.743 cond(Q)=26.3 cond(K)=36.3
  KV头 2 | Q头 14: Pearson=+0.9706 Spearman=+1.0000 α=1.0250(残差=4.35e-02) cos(Uq,Uk)=0.0914 协方差误差=1.0485 SSR=0.012708 σ_max(Q)=5.338 σ_max(K)=3.743 cond(Q)=60.8 cond(K)=36.3
  KV头 3 | Q头 15: Pearson=+0.9958 Spearman=+1.0000 α=0.8307(残差=3.75e-03) cos(Uq,Uk)=0.1279 协方差误差=0.6843 SSR=0.002897 σ_max(Q)=3.441 σ_max(K)=4.259 cond(Q)=21.5 cond(K)=23.8
  KV头 3 | Q头 16: Pearson=+0.9954 Spearman=+1.0000 α=0.8013(残差=6.79e-03) cos(Uq,Uk)=0.1373 协方差误差=0.6438 SSR=0.005321 σ_max(Q)=3.720 σ_max(K)=4.259 cond(Q)=24.9 cond(K)=23.8
  KV头 3 | Q头 17: Pearson=+0.9739 Spearman=+1.0000 α=0.6350(残差=1.86e-02) cos(Uq,Uk)=0.1143 协方差误差=0.7282 SSR=0.008184 σ_max(Q)=3.684 σ_max(K)=4.259 cond(Q)=27.1 cond(K)=23.8
  KV头 3 | Q头 18: Pearson=+0.9748 Spearman=+1.0000 α=0.6155(残差=1.45e-02) cos(Uq,Uk)=0.1014 协方差误差=0.8267 SSR=0.008676 σ_max(Q)=3.169 σ_max(K)=4.259 cond(Q)=24.3 cond(K)=23.8
  KV头 3 | Q头 19: Pearson=+0.9992 Spearman=+1.0000 α=0.7775(残差=6.64e-04) cos(Uq,Uk)=0.1075 协方差误差=0.7530 SSR=0.001190 σ_max(Q)=3.198 σ_max(K)=4.259 cond(Q)=21.9 cond(K)=23.8
  KV头 4 | Q头 20: Pearson=+0.9851 Spearman=+1.0000 α=0.7693(残差=1.21e-02) cos(Uq,Uk)=0.1278 协方差误差=0.7209 SSR=0.005772 σ_max(Q)=3.564 σ_max(K)=4.021 cond(Q)=21.1 cond(K)=20.0
  KV头 4 | Q头 21: Pearson=+0.9892 Spearman=+1.0000 α=0.6909(残差=1.11e-02) cos(Uq,Uk)=0.1323 协方差误差=0.6554 SSR=0.006803 σ_max(Q)=3.187 σ_max(K)=4.021 cond(Q)=22.5 cond(K)=20.0
  KV头 4 | Q头 22: Pearson=+0.9704 Spearman=+1.0000 α=0.6726(残差=2.42e-02) cos(Uq,Uk)=0.1115 协方差误差=0.7612 SSR=0.008541 σ_max(Q)=3.649 σ_max(K)=4.021 cond(Q)=24.8 cond(K)=20.0
  KV头 4 | Q头 23: Pearson=+0.9926 Spearman=+1.0000 α=0.8425(残差=7.62e-03) cos(Uq,Uk)=0.1148 协方差误差=0.7453 SSR=0.005150 σ_max(Q)=3.366 σ_max(K)=4.021 cond(Q)=15.2 cond(K)=20.0
  KV头 4 | Q头 24: Pearson=+0.9861 Spearman=+1.0000 α=0.7193(残差=1.17e-02) cos(Uq,Uk)=0.1256 协方差误差=0.7193 SSR=0.005592 σ_max(Q)=3.428 σ_max(K)=4.021 cond(Q)=21.2 cond(K)=20.0
  KV头 5 | Q头 25: Pearson=+0.9913 Spearman=+1.0000 α=0.8568(残差=1.10e-02) cos(Uq,Uk)=0.1349 协方差误差=0.6367 SSR=0.005285 σ_max(Q)=3.904 σ_max(K)=3.959 cond(Q)=11.6 cond(K)=15.2
  KV头 5 | Q头 26: Pearson=+0.9686 Spearman=+1.0000 α=0.5971(残差=2.43e-02) cos(Uq,Uk)=0.1041 协方差误差=0.7409 SSR=0.008838 σ_max(Q)=3.599 σ_max(K)=3.959 cond(Q)=19.6 cond(K)=15.2
  KV头 5 | Q头 27: Pearson=+0.9825 Spearman=+1.0000 α=0.6012(残差=1.71e-02) cos(Uq,Uk)=0.1129 协方差误差=0.7654 SSR=0.008603 σ_max(Q)=3.216 σ_max(K)=3.959 cond(Q)=19.2 cond(K)=15.2
  KV头 5 | Q头 28: Pearson=+0.9566 Spearman=+1.0000 α=0.6404(残差=3.84e-02) cos(Uq,Uk)=0.1160 协方差误差=0.7262 SSR=0.010884 σ_max(Q)=3.664 σ_max(K)=3.959 cond(Q)=17.7 cond(K)=15.2
  KV头 5 | Q头 29: Pearson=+0.9713 Spearman=+1.0000 α=0.6552(残差=2.01e-02) cos(Uq,Uk)=0.1032 协方差误差=0.7483 SSR=0.007205 σ_max(Q)=3.752 σ_max(K)=3.959 cond(Q)=15.9 cond(K)=15.2
  KV头 6 | Q头 30: Pearson=+0.9816 Spearman=+1.0000 α=0.7790(残差=2.76e-02) cos(Uq,Uk)=0.1262 协方差误差=0.6690 SSR=0.008643 σ_max(Q)=3.781 σ_max(K)=3.889 cond(Q)=34.4 cond(K)=29.7
  KV头 6 | Q头 31: Pearson=+0.9809 Spearman=+1.0000 α=0.6879(残差=1.55e-02) cos(Uq,Uk)=0.1300 协方差误差=0.6542 SSR=0.006357 σ_max(Q)=3.296 σ_max(K)=3.889 cond(Q)=29.3 cond(K)=29.7
  KV头 6 | Q头 32: Pearson=+0.9781 Spearman=+1.0000 α=0.6257(残差=1.77e-02) cos(Uq,Uk)=0.1287 协方差误差=0.6504 SSR=0.007775 σ_max(Q)=3.122 σ_max(K)=3.889 cond(Q)=35.9 cond(K)=29.7
  KV头 6 | Q头 33: Pearson=+0.9645 Spearman=+1.0000 α=0.7269(残差=4.21e-02) cos(Uq,Uk)=0.1248 协方差误差=0.7137 SSR=0.010954 σ_max(Q)=3.943 σ_max(K)=3.889 cond(Q)=34.5 cond(K)=29.7
  KV头 6 | Q头 34: Pearson=+0.9805 Spearman=+1.0000 α=0.6903(残差=1.66e-02) cos(Uq,Uk)=0.1289 协方差误差=0.6642 SSR=0.006606 σ_max(Q)=3.329 σ_max(K)=3.889 cond(Q)=30.6 cond(K)=29.7
  KV头 7 | Q头 35: Pearson=+0.9084 Spearman=+1.0000 α=0.5873(残差=7.86e-02) cos(Uq,Uk)=0.0993 协方差误差=0.7785 SSR=0.017395 σ_max(Q)=3.614 σ_max(K)=3.140 cond(Q)=25.6 cond(K)=7.8
  KV头 7 | Q头 36: Pearson=+0.9149 Spearman=+1.0000 α=0.5828(残差=6.80e-02) cos(Uq,Uk)=0.1199 协方差误差=0.7727 SSR=0.015504 σ_max(Q)=3.572 σ_max(K)=3.140 cond(Q)=22.8 cond(K)=7.8
  KV头 7 | Q头 37: Pearson=+0.9470 Spearman=+1.0000 α=0.6812(残差=5.95e-02) cos(Uq,Uk)=0.1028 协方差误差=0.6817 SSR=0.013965 σ_max(Q)=3.466 σ_max(K)=3.140 cond(Q)=21.2 cond(K)=7.8
  KV头 7 | Q头 38: Pearson=+0.9226 Spearman=+1.0000 α=0.6217(残差=7.10e-02) cos(Uq,Uk)=0.1163 协方差误差=0.7456 SSR=0.014925 σ_max(Q)=3.717 σ_max(K)=3.140 cond(Q)=24.0 cond(K)=7.8
  KV头 7 | Q头 39: Pearson=+0.9939 Spearman=+1.0000 α=0.9524(残差=6.71e-03) cos(Uq,Uk)=0.1188 协方差误差=0.4440 SSR=0.003560 σ_max(Q)=2.994 σ_max(K)=3.140 cond(Q)=8.7 cond(K)=7.8

========== Layer 4 ==========
  wq shape: torch.Size([5120, 5120]), wk shape: torch.Size([1024, 5120])
  KV头 0 | Q头  0: Pearson=+0.9920 Spearman=+1.0000 α=0.7715(残差=7.36e-03) cos(Uq,Uk)=0.1369 协方差误差=0.6955 SSR=0.004340 σ_max(Q)=3.175 σ_max(K)=3.387 cond(Q)=22.7 cond(K)=30.0
  KV头 0 | Q头  1: Pearson=+0.9580 Spearman=+1.0000 α=0.6927(残差=2.50e-02) cos(Uq,Uk)=0.0915 协方差误差=0.7708 SSR=0.008772 σ_max(Q)=3.264 σ_max(K)=3.387 cond(Q)=24.9 cond(K)=30.0
  KV头 0 | Q头  2: Pearson=+0.9753 Spearman=+1.0000 α=0.7192(残差=1.73e-02) cos(Uq,Uk)=0.1057 协方差误差=0.7616 SSR=0.006446 σ_max(Q)=3.335 σ_max(K)=3.387 cond(Q)=27.2 cond(K)=30.0
  KV头 0 | Q头  3: Pearson=+0.9824 Spearman=+1.0000 α=0.8259(残差=2.54e-02) cos(Uq,Uk)=0.1332 协方差误差=0.7157 SSR=0.008124 σ_max(Q)=3.721 σ_max(K)=3.387 cond(Q)=23.3 cond(K)=30.0
  KV头 0 | Q头  4: Pearson=+0.9908 Spearman=+1.0000 α=0.8033(残差=1.81e-02) cos(Uq,Uk)=0.1060 协方差误差=0.6786 SSR=0.008013 σ_max(Q)=3.239 σ_max(K)=3.387 cond(Q)=21.6 cond(K)=30.0
  KV头 1 | Q头  5: Pearson=+0.9835 Spearman=+1.0000 α=0.7426(残差=1.61e-02) cos(Uq,Uk)=0.1288 协方差误差=0.6853 SSR=0.006624 σ_max(Q)=3.619 σ_max(K)=3.654 cond(Q)=15.5 cond(K)=26.5
  KV头 1 | Q头  6: Pearson=+0.9828 Spearman=+1.0000 α=0.8292(残差=2.12e-02) cos(Uq,Uk)=0.1330 协方差误差=0.7323 SSR=0.006825 σ_max(Q)=4.031 σ_max(K)=3.654 cond(Q)=17.2 cond(K)=26.5
  KV头 1 | Q头  7: Pearson=+0.9912 Spearman=+1.0000 α=0.7819(残差=7.37e-03) cos(Uq,Uk)=0.1173 协方差误差=0.6955 SSR=0.004715 σ_max(Q)=3.298 σ_max(K)=3.654 cond(Q)=15.6 cond(K)=26.5
  KV头 1 | Q头  8: Pearson=+0.9865 Spearman=+1.0000 α=0.7714(残差=1.32e-02) cos(Uq,Uk)=0.1114 协方差误差=0.7064 SSR=0.006267 σ_max(Q)=3.518 σ_max(K)=3.654 cond(Q)=15.6 cond(K)=26.5
  KV头 1 | Q头  9: Pearson=+0.9905 Spearman=+1.0000 α=0.7682(残差=1.32e-02) cos(Uq,Uk)=0.1395 协方差误差=0.6889 SSR=0.006759 σ_max(Q)=3.341 σ_max(K)=3.654 cond(Q)=18.1 cond(K)=26.5
  KV头 2 | Q头 10: Pearson=+0.9983 Spearman=+1.0000 α=0.7901(残差=2.34e-03) cos(Uq,Uk)=0.1269 协方差误差=0.6901 SSR=0.002089 σ_max(Q)=3.738 σ_max(K)=4.284 cond(Q)=17.5 cond(K)=13.6
  KV头 2 | Q头 11: Pearson=+0.9833 Spearman=+1.0000 α=0.6682(残差=2.02e-02) cos(Uq,Uk)=0.1164 协方差误差=0.7378 SSR=0.007636 σ_max(Q)=3.703 σ_max(K)=4.284 cond(Q)=17.9 cond(K)=13.6
  KV头 2 | Q头 12: Pearson=+0.9787 Spearman=+1.0000 α=0.6727(残差=2.36e-02) cos(Uq,Uk)=0.1028 协方差误差=0.7472 SSR=0.008050 σ_max(Q)=3.897 σ_max(K)=4.284 cond(Q)=16.1 cond(K)=13.6
